user_id,year,month,expense,income,net,savings_rate,expense_ratio,essential_expense,total_expense,essential_ratio,income_cv,expense_cv,n_income_tx,n_expense_tx,cat_Cafe,cat_Education,cat_Entertainment,cat_Food,cat_Gifts,cat_Health,cat_Personal Care,cat_Rent,cat_Shopping,cat_Subscription,cat_Transport,cat_Travel,cat_Utilities,score_savings_rate,score_expense_ratio,score_essential,score_income_stab,score_exp_volatility,financial_health_score,label
U00068,2024.0,8.0,128900.0,1546000.0,1417100.0,0.9166235446313066,0.0833764553686934,0.0,128900.0,0.0,0.1946150978063494,1.2237758418551128,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128900.0,0.0,0.0,0.0,0.0,91.66235446313065,91.66235446313065,100.0,80.53849021936506,0.0,77.91195076447009,AMAN
U00069,2024.0,10.0,254200.0,795000.0,540800.0,0.680251572327044,0.31974842767295597,254200.0,254200.0,1.0,0.9719936984309102,0.5397389100051957,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254200.0,0.0,0.0,68.0251572327044,68.0251572327044,0.0,2.8006301569089787,46.02610899948043,41.33658948981061,BAHAYA
U00070,2024.0,10.0,4100.0,2399700.0,2395600.0,0.9982914530983039,0.0017085469016960453,0.0,4100.0,0.0,0.620108339090128,0.8590553706219144,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4100.0,0.0,0.0,0.0,0.0,99.8291453098304,99.8291453098304,100.0,37.989166090987204,14.094462937808562,77.72711700923456,AMAN
U00071,2024.0,8.0,70900.0,1450200.0,1379300.0,0.9511101916976968,0.048889808302303134,0.0,70900.0,0.0,0.0,0.8693394504429641,1.0,1.0,0.0,0.0,70900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.11101916976969,95.11101916976969,100.0,100.0,13.066054955703589,84.51541782824039,AMAN
U00072,2024.0,5.0,3200.0,1971100.0,1967900.0,0.9983765410177059,0.0016234589822941505,3200.0,3200.0,1.0,0.37510075466241843,0.7208750862523553,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3200.0,0.0,0.0,0.0,0.0,0.0,99.8376541017706,99.8376541017706,0.0,62.489924533758156,27.91249137476447,63.47918943716369,AMAN
U00072,2024.0,12.0,320500.0,879200.0,558700.0,0.6354640582347588,0.3645359417652411,320500.0,320500.0,1.0,0.37510075466241843,0.7208750862523553,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320500.0,0.0,0.0,0.0,0.0,0.0,63.54640582347588,63.54640582347588,0.0,62.489924533758156,27.91249137476447,45.33356529801633,BAHAYA
U00075,2023.0,4.0,218300.0,5318300.0,5100000.0,0.9589530489066055,0.041046951093394506,0.0,218300.0,0.0,0.8432878696137317,0.7258570527029428,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218300.0,0.0,95.89530489066055,95.89530489066055,100.0,15.67121303862683,27.414294729705723,74.41047861058017,AMAN
U00075,2023.0,12.0,691600.0,2080600.0,1389000.0,0.6675958858021724,0.33240411419782756,691600.0,691600.0,1.0,0.8432878696137317,0.7258570527029428,1.0,1.0,0.0,0.0,0.0,0.0,0.0,691600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.75958858021724,66.75958858021724,0.0,15.67121303862683,27.414294729705723,39.8426204553585,BAHAYA
U00076,2023.0,11.0,637400.0,491600.0,-145800.0,-0.2965825874694874,1.2965825874694874,637400.0,637400.0,1.0,0.77170783697024,0.812212188098767,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,637400.0,0.0,0.0,0.0,0.0,0.0,22.829216302975997,18.778781190123293,6.241199623964894,RAWAN
U00077,2023.0,6.0,88500.0,5530900.0,5442400.0,0.9839989875065541,0.016001012493445915,88500.0,88500.0,1.0,0.0,0.604505921348088,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88500.0,98.39989875065541,98.39989875065541,0.0,100.0,39.5494078651912,70.13236055510639,AMAN
U00078,2023.0,5.0,92100.0,10000.0,-82100.0,-8.21,9.21,0.0,92100.0,0.0,1.3998195312039032,0.6809791782655917,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92100.0,0.0,0.0,0.0,100.0,0.0,31.902082173440828,24.785312326016125,RAWAN
U00078,2024.0,11.0,630800.0,1955000.0,1324200.0,0.6773401534526854,0.32265984654731455,478800.0,630800.0,0.7590361445783133,1.3998195312039032,0.6809791782655917,1.0,3.0,0.0,0.0,0.0,478800.0,0.0,0.0,152000.0,0.0,0.0,0.0,0.0,0.0,0.0,67.73401534526855,67.73401534526855,24.096385542168676,0.0,31.902082173440828,43.471597107084136,BAHAYA
U00079,2024.0,10.0,447100.0,5680800.0,5233700.0,0.9212962962962963,0.0787037037037037,447100.0,447100.0,1.0,0.0,0.8452587812246902,1.0,1.0,0.0,0.0,0.0,447100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.12962962962963,92.12962962962963,0.0,100.0,15.474121877530978,63.38593309644446,AMAN
U00080,2023.0,2.0,162300.0,942700.0,780400.0,0.8278349421873342,0.17216505781266575,162300.0,162300.0,1.0,0.6383877213296146,0.9970298753749214,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162300.0,82.78349421873342,82.78349421873342,0.0,36.161227867038534,0.29701246250786184,46.86048315879867,BAHAYA
U00080,2023.0,6.0,65700.0,2494100.0,2428400.0,0.9736578324846638,0.026342167515336194,0.0,65700.0,0.0,0.6383877213296146,0.9970298753749214,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65700.0,0.0,97.36578324846637,97.36578324846637,100.0,36.161227867038534,0.29701246250786184,74.15162767366513,AMAN
U00082,2024.0,1.0,25500.0,3597800.0,3572300.0,0.9929123353160264,0.00708766468397354,25500.0,25500.0,1.0,0.38008141880249896,1.0802044164464495,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25500.0,99.29123353160264,99.29123353160264,0.0,61.9918581197501,0.0,58.944395483763834,AMAN
U00082,2024.0,2.0,52700.0,2111000.0,2058300.0,0.975035528185694,0.024964471814306017,52700.0,52700.0,1.0,0.38008141880249896,1.0802044164464495,1.0,1.0,0.0,0.0,0.0,52700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.50355281856939,97.50355281856939,0.0,61.9918581197501,0.0,58.05055512724721,AMAN
U00082,2024.0,7.0,230700.0,2345600.0,2114900.0,0.9016456343792633,0.0983543656207367,230700.0,230700.0,1.0,0.38008141880249896,1.0802044164464495,1.0,1.0,0.0,0.0,0.0,230700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.16456343792633,90.16456343792633,0.0,61.9918581197501,0.0,54.38106043692568,AMAN
U00084,2024.0,9.0,207200.0,4511600.0,4304400.0,0.9540739427254189,0.04592605727458108,207200.0,207200.0,1.0,0.8535880124298757,0.8762706633647797,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207200.0,0.0,0.0,0.0,0.0,0.0,95.4073942725419,95.4073942725419,0.0,14.64119875701243,12.372933663522033,51.75581699935112,AMAN
U00084,2024.0,10.0,45000.0,1778300.0,1733300.0,0.9746949333633246,0.025305066636675477,0.0,45000.0,0.0,0.8535880124298757,0.8762706633647797,1.0,1.0,45000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.46949333633246,97.46949333633246,100.0,14.64119875701243,12.372933663522033,72.78686653124639,AMAN
U00085,2023.0,2.0,1094000.0,4305800.0,3211800.0,0.7459241023735427,0.2540758976264573,545900.0,1094000.0,0.4989945155393053,0.0,0.6828365600412866,1.0,2.0,548100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545900.0,0.0,0.0,74.59241023735427,74.59241023735427,50.10054844606947,100.0,31.716343995871345,67.07376640727173,AMAN
U00086,2023.0,11.0,72600.0,5639400.0,5566800.0,0.9871262900308544,0.012873709969145653,0.0,72600.0,0.0,0.6118897279855627,0.6912124104249696,2.0,1.0,0.0,72600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.71262900308544,98.71262900308544,100.0,38.81102720144373,30.878758957503038,79.80978242538474,AMAN
U00086,2024.0,8.0,226200.0,5117100.0,4890900.0,0.955795274667292,0.04420472533270798,0.0,226200.0,0.0,0.6118897279855627,0.6912124104249696,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226200.0,0.0,0.0,0.0,95.5795274667292,95.5795274667292,100.0,38.81102720144373,30.878758957503038,78.24323165720661,AMAN
U00088,2024.0,7.0,232600.0,8910500.0,8677900.0,0.9738959654340384,0.026104034565961505,0.0,232600.0,0.0,0.8096490185795358,0.748435900463325,1.0,1.0,0.0,0.0,0.0,0.0,232600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.38959654340384,97.38959654340384,100.0,19.035098142046426,25.156409953667502,75.32352448605901,AMAN
U00088,2024.0,9.0,571700.0,1368800.0,797100.0,0.5823348918760959,0.41766510812390417,0.0,571700.0,0.0,0.8096490185795358,0.748435900463325,1.0,1.0,0.0,0.0,0.0,0.0,571700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.233489187609585,58.23348918760958,100.0,19.035098142046426,25.156409953667502,55.74547080816189,AMAN
U00090,2023.0,2.0,515900.0,7186700.0,6670800.0,0.9282146186705998,0.07178538132940014,0.0,515900.0,0.0,0.6141514582241713,1.0775521392468852,1.0,2.0,0.0,0.0,254700.0,0.0,0.0,0.0,0.0,0.0,0.0,261200.0,0.0,0.0,0.0,92.82146186705998,92.82146186705998,100.0,38.58485417758287,0.0,72.19845906016742,AMAN
U00091,2023.0,9.0,165400.0,3182500.0,3017100.0,0.9480282796543598,0.05197172034564022,0.0,165400.0,0.0,0.39404654352032764,0.9013318410505698,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165400.0,0.0,0.0,0.0,94.80282796543598,94.80282796543598,100.0,60.595345647967235,9.866815894943015,77.97073821415454,AMAN
U00091,2024.0,3.0,470900.0,6966300.0,6495400.0,0.9324031408351636,0.06759685916483643,127200.0,470900.0,0.27012104480781485,0.39404654352032764,0.9013318410505698,1.0,2.0,0.0,0.0,0.0,0.0,0.0,127200.0,343700.0,0.0,0.0,0.0,0.0,0.0,0.0,93.24031408351637,93.24031408351637,72.98789551921851,60.595345647967235,9.866815894943015,71.78706037703843,AMAN
U00095,2023.0,5.0,267200.0,608900.0,341700.0,0.561175890950895,0.43882410904910496,267200.0,267200.0,1.0,0.9042323272314688,0.9132261587060729,1.0,1.0,0.0,0.0,0.0,267200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.11758909508951,56.11758909508951,0.0,9.576767276853115,8.677384129392706,30.79691725848162,RAWAN
U00095,2023.0,6.0,209200.0,794700.0,585500.0,0.7367560085566881,0.26324399144331195,0.0,209200.0,0.0,0.9042323272314688,0.9132261587060729,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209200.0,0.0,0.0,0.0,0.0,73.6756008556688,73.6756008556688,100.0,9.576767276853115,8.677384129392706,59.57592313877127,AMAN
U00095,2024.0,10.0,12200.0,5454000.0,5441800.0,0.9977631096442977,0.002236890355702237,0.0,12200.0,0.0,0.9042323272314688,0.9132261587060729,1.0,1.0,12200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.77631096442977,99.77631096442978,100.0,9.576767276853115,8.677384129392706,72.62627819315176,AMAN
U00096,2023.0,3.0,101600.0,3669200.0,3567600.0,0.9723100403357681,0.027689959664231985,101600.0,101600.0,1.0,0.4777088862974722,0.9033588418873494,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101600.0,0.0,0.0,97.23100403357681,97.23100403357681,0.0,52.22911137025278,9.664115811265061,57.89948609401608,AMAN
U00096,2023.0,10.0,184800.0,1745200.0,1560400.0,0.894109557643823,0.10589044235617694,184800.0,184800.0,1.0,0.4777088862974722,0.9033588418873494,1.0,2.0,0.0,0.0,0.0,0.0,0.0,38300.0,0.0,146500.0,0.0,0.0,0.0,0.0,0.0,89.41095576438231,89.41095576438231,0.0,52.22911137025278,9.664115811265061,53.98946195941883,AMAN
U00097,2024.0,7.0,371900.0,362600.0,-9300.0,-0.025648097076668507,1.0256480970766686,371900.0,371900.0,1.0,0.0,0.8205596630417821,1.0,1.0,0.0,0.0,0.0,371900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,17.944033695821794,17.69160505437327,RAWAN
U00099,2023.0,7.0,1000.0,47400.0,46400.0,0.9789029535864979,0.02109704641350211,1000.0,1000.0,1.0,0.8875513048782289,0.8993629134767751,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,97.8902953586498,97.8902953586498,0.0,11.244869512177115,10.06370865232249,52.14143440399984,AMAN
U00099,2023.0,9.0,119700.0,1428300.0,1308600.0,0.9161940768746062,0.08380592312539382,0.0,119700.0,0.0,0.8875513048782289,0.8993629134767751,1.0,1.0,119700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.61940768746062,91.61940768746062,100.0,11.244869512177115,10.06370865232249,69.00599056840527,AMAN
U00099,2023.0,12.0,158900.0,2179200.0,2020300.0,0.9270833333333334,0.07291666666666667,0.0,158900.0,0.0,0.8875513048782289,0.8993629134767751,1.0,2.0,0.0,0.0,18100.0,0.0,0.0,0.0,0.0,0.0,140800.0,0.0,0.0,0.0,0.0,92.70833333333334,92.70833333333334,100.0,11.244869512177115,10.06370865232249,69.55045339134162,AMAN
U00100,2023.0,12.0,176000.0,979800.0,803800.0,0.8203715043886507,0.17962849561134925,114600.0,176000.0,0.6511363636363636,0.0,1.101779313585632,1.0,2.0,0.0,0.0,61400.0,0.0,0.0,114600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.03715043886507,82.03715043886508,34.88636363636364,100.0,0.0,62.99584794670526,AMAN
U00101,2023.0,5.0,896100.0,2406200.0,1510100.0,0.627587066744244,0.372412933255756,896100.0,896100.0,1.0,0.30104458817962937,0.9473433301292971,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,329700.0,0.0,0.0,566400.0,0.0,0.0,62.7587066744244,62.7587066744244,0.0,69.89554118203706,5.265666987070294,42.6535345625783,BAHAYA
U00101,2023.0,7.0,55300.0,3786000.0,3730700.0,0.9853935552033809,0.014606444796619123,55300.0,55300.0,1.0,0.30104458817962937,0.9473433301292971,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55300.0,0.0,0.0,0.0,0.0,0.0,98.53935552033809,98.53935552033809,0.0,69.89554118203706,5.265666987070294,60.54385898553515,AMAN
U00103,2023.0,6.0,646600.0,3559200.0,2912600.0,0.8183299617891661,0.18167003821083388,0.0,646600.0,0.0,0.49258401739708013,0.6266458107868187,1.0,2.0,524800.0,0.0,121800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.8329961789166,81.83299617891662,100.0,50.74159826029199,37.33541892131813,74.12805066669982,AMAN
U00103,2024.0,8.0,490800.0,1720300.0,1229500.0,0.714700924257397,0.28529907574260305,0.0,490800.0,0.0,0.49258401739708013,0.6266458107868187,1.0,1.0,0.0,0.0,0.0,0.0,490800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.4700924257397,71.4700924257397,100.0,50.74159826029199,37.33541892131813,68.94659879011137,AMAN
U00104,2023.0,6.0,438900.0,6701700.0,6262800.0,0.9345091543936613,0.0654908456063387,10700.0,438900.0,0.02437912964228754,0.7319827056175894,0.8954612098465998,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,428200.0,0.0,0.0,0.0,10700.0,93.45091543936613,93.45091543936613,97.56208703577126,26.80172943824106,10.453879015340018,71.82621639487448,AMAN
U00104,2024.0,7.0,133800.0,6249600.0,6115800.0,0.9785906298003072,0.02140937019969278,133800.0,133800.0,1.0,0.7319827056175894,0.8954612098465998,1.0,1.0,0.0,0.0,0.0,133800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.85906298003071,97.85906298003071,0.0,26.80172943824106,10.453879015340018,54.51787275805252,AMAN
U00104,2024.0,9.0,132800.0,921700.0,788900.0,0.8559184116306824,0.14408158836931756,132800.0,132800.0,1.0,0.7319827056175894,0.8954612098465998,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132800.0,0.0,0.0,85.59184116306824,85.59184116306824,0.0,26.80172943824106,10.453879015340018,48.38426184957128,BAHAYA
U00105,2023.0,9.0,537400.0,4905100.0,4367700.0,0.8904405618641822,0.10955943813581782,537400.0,537400.0,1.0,1.6220971152023962,1.0087356293360006,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,537400.0,0.0,0.0,0.0,0.0,0.0,89.04405618641822,89.04405618641822,0.0,0.0,0.0,44.52202809320911,BAHAYA
U00107,2023.0,6.0,26100.0,849600.0,823500.0,0.9692796610169492,0.03072033898305085,26100.0,26100.0,1.0,0.2864723467108707,0.9038370154254061,1.0,1.0,0.0,0.0,0.0,0.0,0.0,26100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.92796610169492,96.92796610169492,0.0,71.35276532891292,9.616298457459393,60.60934261880331,AMAN
U00107,2024.0,4.0,447500.0,469400.0,21900.0,0.046655304644226674,0.9533446953557734,284700.0,447500.0,0.6362011173184358,0.2864723467108707,0.9038370154254061,1.0,2.0,0.0,0.0,0.0,284700.0,0.0,0.0,0.0,0.0,0.0,162800.0,0.0,0.0,0.0,4.665530464422667,4.6655304644226625,36.37988826815642,71.35276532891292,9.616298457459393,21.754102453798463,RAWAN
U00107,2024.0,9.0,86500.0,756700.0,670200.0,0.8856878551605656,0.11431214483943439,0.0,86500.0,0.0,0.2864723467108707,0.9038370154254061,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86500.0,0.0,88.56878551605656,88.56878551605656,100.0,71.35276532891292,9.616298457459393,76.42975232598413,AMAN
U00109,2024.0,12.0,155000.0,5590500.0,5435500.0,0.9722743940613541,0.02772560593864592,155000.0,155000.0,1.0,0.08461313016075163,0.755366605032675,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155000.0,97.2274394061354,97.2274394061354,0.0,91.53868698392483,24.463339496732495,66.0140236751663,AMAN
U00110,2023.0,3.0,524900.0,668600.0,143700.0,0.21492671253365242,0.7850732874663476,57700.0,524900.0,0.10992570013335874,0.6443986087344742,0.839329574900631,1.0,2.0,0.0,0.0,467200.0,0.0,0.0,0.0,0.0,57700.0,0.0,0.0,0.0,0.0,0.0,21.49267125336524,21.492671253365238,89.00742998666412,35.560139126552585,16.0670425099369,36.29189886948887,BAHAYA
U00110,2023.0,10.0,959600.0,728300.0,-231300.0,-0.3175889056707401,1.3175889056707402,0.0,959600.0,0.0,0.6443986087344742,0.839329574900631,1.0,3.0,0.0,0.0,0.0,0.0,544000.0,0.0,298900.0,0.0,0.0,116700.0,0.0,0.0,0.0,0.0,0.0,100.0,35.560139126552585,16.0670425099369,27.74407724547342,RAWAN
U00110,2024.0,12.0,318100.0,375600.0,57500.0,0.1530883919062833,0.8469116080937167,0.0,318100.0,0.0,0.6443986087344742,0.839329574900631,1.0,2.0,318100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.308839190628328,15.308839190628332,100.0,35.560139126552585,16.0670425099369,35.398496840787594,BAHAYA
U00111,2023.0,11.0,633100.0,1418200.0,785100.0,0.553589056550557,0.44641094344944293,0.0,633100.0,0.0,0.8941024443475735,0.7284010077780083,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,633100.0,0.0,0.0,0.0,55.3589056550557,55.3589056550557,100.0,10.589755565242653,27.15989922219917,53.34190104564413,AMAN
U00111,2024.0,10.0,528500.0,202900.0,-325600.0,-1.6047313947757516,2.6047313947757518,0.0,528500.0,0.0,0.8941024443475735,0.7284010077780083,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,528500.0,0.0,0.0,0.0,100.0,10.589755565242653,27.15989922219917,25.66244821811627,RAWAN
U00113,2023.0,12.0,138600.0,6180900.0,6042300.0,0.9775760811532301,0.022423918846769888,0.0,138600.0,0.0,0.6791835187993481,0.6179970952449894,1.0,1.0,138600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.75760811532301,97.75760811532301,100.0,32.08164812006519,38.20029047550106,79.42109484699644,AMAN
U00114,2024.0,2.0,1700.0,276800.0,275100.0,0.9938583815028902,0.006141618497109827,1700.0,1700.0,1.0,1.0210986869022212,0.7710580181888952,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.38583815028902,99.38583815028902,0.0,0.0,22.894198181110482,53.12704880231108,AMAN
U00114,2024.0,7.0,386300.0,1041600.0,655300.0,0.6291282642089093,0.3708717357910906,386300.0,386300.0,1.0,1.0210986869022212,0.7710580181888952,1.0,1.0,0.0,0.0,0.0,0.0,0.0,386300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.91282642089093,62.91282642089093,0.0,0.0,22.894198181110482,34.89054293761204,RAWAN
U00114,2024.0,9.0,77100.0,3203600.0,3126500.0,0.9759333250093645,0.024066674990635535,77100.0,77100.0,1.0,1.0210986869022212,0.7710580181888952,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77100.0,97.59333250093644,97.59333250093644,0.0,0.0,22.894198181110482,52.23079597763479,AMAN
U00115,2023.0,3.0,466800.0,2491400.0,2024600.0,0.8126354660030505,0.1873645339969495,0.0,466800.0,0.0,1.1964564767550505,1.0728444885654487,1.0,2.0,38900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,427900.0,0.0,0.0,0.0,0.0,81.26354660030505,81.26354660030505,100.0,0.0,0.0,60.631773300152524,AMAN
U00118,2024.0,12.0,630100.0,4568400.0,3938300.0,0.8620742491900885,0.13792575080991157,0.0,630100.0,0.0,0.44886573640716515,0.9384990813726375,1.0,2.0,412100.0,0.0,0.0,0.0,218000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.20742491900884,86.20742491900884,100.0,55.113426359283494,6.150091862736251,72.29324019280739,AMAN
U00121,2024.0,3.0,323300.0,426700.0,103400.0,0.24232481837356457,0.7576751816264354,49100.0,323300.0,0.15187132694092176,0.0,1.2057110898702725,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274200.0,0.0,49100.0,0.0,0.0,24.232481837356456,24.232481837356456,84.81286730590783,100.0,0.0,44.07881437985979,BAHAYA
U00122,2023.0,5.0,69600.0,9331300.0,9261700.0,0.9925412321970144,0.00745876780298565,69600.0,69600.0,1.0,0.1104447142502722,0.8853860494605784,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69600.0,99.25412321970144,99.25412321970144,0.0,88.95552857497277,11.461395053942159,64.68960015418796,AMAN
U00123,2023.0,7.0,1166300.0,1840300.0,674000.0,0.3662446340270608,0.6337553659729392,1166300.0,1166300.0,1.0,0.6584086613093526,0.8040856870060773,1.0,3.0,0.0,0.0,0.0,856600.0,0.0,0.0,0.0,0.0,0.0,0.0,309700.0,0.0,0.0,36.624463402706084,36.62446340270608,0.0,34.15913386906474,19.59143129939227,26.374816476621593,RAWAN
U00124,2024.0,12.0,201900.0,5420500.0,5218600.0,0.962752513605756,0.03724748639424407,201900.0,201900.0,1.0,0.5873203595582005,0.5706847025258307,1.0,1.0,0.0,0.0,0.0,201900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.2752513605756,96.2752513605756,0.0,41.26796404417995,42.93152974741693,60.767549749027324,AMAN
U00126,2024.0,5.0,91800.0,681700.0,589900.0,0.8653366583541147,0.13466334164588528,0.0,91800.0,0.0,1.1097286859135433,0.9882484758994758,1.0,1.0,0.0,91800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.53366583541147,86.53366583541147,100.0,0.0,1.1751524100524158,63.443105779213596,AMAN
U00126,2024.0,8.0,133400.0,4806700.0,4673300.0,0.9722470717956186,0.027752928204381383,133400.0,133400.0,1.0,1.1097286859135433,0.9882484758994758,1.0,1.0,0.0,0.0,0.0,0.0,0.0,133400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.22470717956186,97.22470717956186,0.0,0.0,1.1751524100524158,48.78862645128879,BAHAYA
U00126,2024.0,9.0,163200.0,834200.0,671000.0,0.8043634619995205,0.1956365380004795,163200.0,163200.0,1.0,1.1097286859135433,0.9882484758994758,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163200.0,0.0,0.0,80.43634619995204,80.43634619995204,0.0,0.0,1.1751524100524158,40.39444596148388,BAHAYA
U00127,2023.0,5.0,225400.0,2086400.0,1861000.0,0.8919670245398773,0.1080329754601227,225400.0,225400.0,1.0,0.548167085031619,0.7780197822288637,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225400.0,0.0,0.0,0.0,0.0,0.0,89.19670245398773,89.19670245398773,0.0,45.183291496838095,22.19802177711363,54.70554821808662,AMAN
U00127,2024.0,11.0,20500.0,7461500.0,7441000.0,0.9972525631575421,0.002747436842457951,20500.0,20500.0,1.0,0.548167085031619,0.7780197822288637,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20500.0,0.0,0.0,99.72525631575421,99.72525631575421,0.0,45.183291496838095,22.19802177711363,59.96982514896986,AMAN
U00129,2023.0,7.0,656300.0,3947800.0,3291500.0,0.8337555093976392,0.1662444906023608,0.0,656300.0,0.0,0.4850677226999619,0.8821134967867351,1.0,1.0,656300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.37555093976393,83.37555093976393,100.0,51.49322773000381,11.788650321326488,71.1800571775815,AMAN
U00129,2024.0,6.0,398300.0,1931300.0,1533000.0,0.7937658571946358,0.20623414280536426,320000.0,398300.0,0.8034145116746171,0.4850677226999619,0.8821134967867351,1.0,2.0,78300.0,0.0,0.0,320000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.37658571946358,79.37658571946358,19.65854883253829,51.49322773000381,11.788650321326488,53.11228433393899,AMAN
U00130,2024.0,12.0,119900.0,418100.0,298200.0,0.7132265008371204,0.2867734991628797,0.0,119900.0,0.0,1.0403893511562436,0.9121807672325799,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119900.0,0.0,71.32265008371203,71.32265008371203,100.0,0.0,8.78192327674201,56.978613533367316,AMAN
